username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GldnHorde;2017-07-17 19:24;0;0;"No, mainstream is conservative; Obamas picks were leftist.";;;;"887090637421588480";https://twitter.com/GldnHorde/status/887090637421588480
colleen_benn;2017-07-17 19:24;0;0;"the ACA has twice as much support as the Republican's alternative (50% to 24%, according to today's ABC/WaPo poll).";;;;"887090632056987648";https://twitter.com/colleen_benn/status/887090632056987648
derush_patricia;2017-07-17 19:23;0;0;"@ SenBobCorker Really?? Can't Congress stop this travesty? https://twitter.com/brianefallon/status/887078740701872129 …";;@;;"887090415316328448";https://twitter.com/derush_patricia/status/887090415316328448
GldnHorde;2017-07-17 19:23;0;0;"Why should I trust it? You refuse to accept any other view based on your bias; why should I not do the same?";;;;"887090362149474304";https://twitter.com/GldnHorde/status/887090362149474304
ChangeSeats;2017-07-17 19:21;0;0;"RT @ SenBobCorker: WATCH: At 5:00 p.m. ET, the # SFRC will hold a hearing on the fiscal year 2018 @ StateDept authori… http://buff.ly/2t9dOf1";;@ @;#;"887089785793392641";https://twitter.com/ChangeSeats/status/887089785793392641
tndemocrat1;2017-07-17 19:17;0;0;"Not cool @ SenBobCorker https://twitter.com/reprorights/status/887084513729314817 …";;@;;"887088972308066304";https://twitter.com/tndemocrat1/status/887088972308066304
lahtay44;2017-07-17 19:12;0;0;"ATTN: @ SenCapito @ BillCassidy @ SenBobCorker @ SenDeanHeller @ SenMikeLee @ SenJohnHoeven @ SenJohnMcCain @ lisamurkowski @ BenSasse @ senrobportmanhttps://twitter.com/PattyMurray/status/887001458830229504 …";;@ @ @ @ @ @ @ @ @ @;;"887087591127785472";https://twitter.com/lahtay44/status/887087591127785472
Karmic_Arbiter;2017-07-17 19:12;0;3;"There would not be such a backlog had the senate done its job the last 6 years.";;;;"887087560119463936";https://twitter.com/Karmic_Arbiter/status/887087560119463936
lahtay44;2017-07-17 19:04;0;0;"ATTN: @ SenCapito @ BillCassidy @ SenBobCorker @ SenDeanHeller @ SenMikeLee @ SenJohnHoeven @ SenJohnMcCain @ lisamurkowski @ BenSasse @ senrobportmanhttps://twitter.com/MoveOn/status/887084756638224384 …";;@ @ @ @ @ @ @ @ @ @;;"887085657427820544";https://twitter.com/lahtay44/status/887085657427820544
VW_curse_you;2017-07-17 19:01;0;0;"ewww";;;;"887084857876254720";https://twitter.com/VW_curse_you/status/887084857876254720
JedGarren;2017-07-17 18:58;0;0;"Yup pic.twitter.com/qkx3o99ipw";;;;"887084177841147905";https://twitter.com/JedGarren/status/887084177841147905
Coach6767;2017-07-17 18:52;0;0;"We have such lovely representation in TN, don't we? (Pls read above with dripping sarcasm)";;;;"887082705862656003";https://twitter.com/Coach6767/status/887082705862656003
nedmiller;2017-07-17 18:51;0;0;"@ SenBobCorker is going to vote for a bill that will increase # Tennessee uninsured rate by over 40% ? Why would he?pic.twitter.com/mq4TdOtqKi";;@;#;"887082259630755840";https://twitter.com/nedmiller/status/887082259630755840
colleen_benn;2017-07-17 18:44;0;0;"Healthcare is a necessity, not a luxury! Don't take our healthcare away!pic.twitter.com/dHIZYDxgEF";;;;"887080648611053568";https://twitter.com/colleen_benn/status/887080648611053568
levirasmus;2017-07-17 18:44;0;0;"Really ? Would they? Hey @ SenAlexander @ SenBobCorker @ repjimcooper would you have?";;@ @ @;;"887080502775214082";https://twitter.com/levirasmus/status/887080502775214082
TubbytobyLanier;2017-07-17 18:42;0;0;"You hypocrite! You post things like this, yet you plan on ripping Healthcare coverage from300,000 PLUS Tennessee citizens.";;;;"887079979229622273";https://twitter.com/TubbytobyLanier/status/887079979229622273
ClimEducator_BG;2017-07-17 18:39;0;0;"Just noticed this. Yes, the Oregon Institute list, where people list their own expertise. This is a Howler. Need I point U 2 consensus lit?";;;;"887079266923532288";https://twitter.com/ClimEducator_BG/status/887079266923532288
MeatballMom2;2017-07-17 18:39;0;0;"@ lisamurkowski @ SenCapito @ SenDeanHeller @ SenBobCorker @ senrobportman @ SenMikeLee VOTE NO TRUMPCARE! Wake up!https://twitter.com/thehill/status/887075714859765760 …";;@ @ @ @ @ @;;"887079252042145792";https://twitter.com/MeatballMom2/status/887079252042145792
jeromelew99;2017-07-17 18:38;0;0;"Fake new from CNN ALWAYS. THEY CAN'T HELP it lie & cheat. Look at there news people, there all has been don't believe MAGA GO TRUMP.";;;;"887079106285772800";https://twitter.com/jeromelew99/status/887079106285772800
Missund01768292;2017-07-17 18:33;0;3;"Vote no for Trump care.";;;;"887077939950624769";https://twitter.com/Missund01768292/status/887077939950624769
CitiBE;2017-07-17 18:30;1;0;"When the @ GOP did not require orderly & respectful ObamaCare Townhalls, @ GOP does not get it 4 TrumpCare. Tea Party Recalls anyone?";;@ @;;"887077099558756352";https://twitter.com/CitiBE/status/887077099558756352
docdguy;2017-07-17 18:29;0;0;"Standing tall w Russian puppet. Republicans for Putin. Are you waiting for Russian flag flown over WH?";;;;"887076918100729856";https://twitter.com/docdguy/status/887076918100729856
jennymadison;2017-07-17 18:29;0;0;". @ SenBobCorker . @ SenAlexander Invest in women's health, don't take it away!https://twitter.com/ppact/status/887074692368084992 …";;@ @;;"887076731840024576";https://twitter.com/jennymadison/status/887076731840024576
chrisbrad22;2017-07-17 18:28;0;0;"@ SenBobCorker @ LindseyGrahamSC Lunacy.";;@ @;;"887076686424145920";https://twitter.com/chrisbrad22/status/887076686424145920
TripawdMom;2017-07-17 18:27;0;0;". @ RepJohnDuncanJr @ SenBobCorker @ SenAlexander it's up to you, @ GOP, to use the legislative branch for # ChecksAndBalances. # RevokeKushnerhttps://twitter.com/kylegriffin1/status/887071546497478656 …";;@ @ @ @;# #;"887076412020142081";https://twitter.com/TripawdMom/status/887076412020142081
ATnDemocrat;2017-07-17 18:22;1;0;"@ SenBobCorker # KillTheBillpic.twitter.com/NLqHMbsScq";;@;#;"887075037173489665";https://twitter.com/ATnDemocrat/status/887075037173489665
horizontalpoet;2017-07-17 18:21;0;0;". @ SenBobCorker The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/N9FfYZErGV";;@;#;"887074887105355776";https://twitter.com/horizontalpoet/status/887074887105355776
ClimEducator_BG;2017-07-17 18:18;0;0;"For evidence, see entire scientific literature. Can't just google denier blogs and Forbes magazine. Shocker: that's not science dude ;)";;;;"887074011477409792";https://twitter.com/ClimEducator_BG/status/887074011477409792
ClimEducator_BG;2017-07-17 18:17;0;0;"Science is based on evidence. You can't just wish temperature records away because you value 'free markets' and 'Jesus' over empirical data";;;;"887073724301758465";https://twitter.com/ClimEducator_BG/status/887073724301758465
ClimEducator_BG;2017-07-17 18:16;0;0;"Yes, others had to point out the orbital decay issues unaccounted for by UAH. See here for example https://www.carbonbrief.org/major-correction-to-satellite-data-shows-140-faster-warming-since-1998 …";;;;"887073468168187904";https://twitter.com/ClimEducator_BG/status/887073468168187904
VickiPh85683472;2017-07-17 18:14;0;0;"@ SenBobCorker Can you help SSI recipients receive COL increase? I have to live on $892/month so after necessities I have $2 left. No car";;@;;"887073060595150848";https://twitter.com/VickiPh85683472/status/887073060595150848
ClimEducator_BG;2017-07-17 18:14;0;0;"No hucksters at East Anglia. That'd be 'climate science'. It makes sense that you'd like to think of them, NASA, etc, as frauds though :)";;;;"887073060343480320";https://twitter.com/ClimEducator_BG/status/887073060343480320
GldnHorde;2017-07-17 18:14;0;0;"Since you don't accept evidence, let's move on to how to solve the hoax. What are your proposed solutions to this looming "disaster"?";;;;"887072940013088770";https://twitter.com/GldnHorde/status/887072940013088770
GldnHorde;2017-07-17 18:12;0;0;"Hey have been corrected by the guys whose conclusions they oppose? I am sure that never happens.";;;;"887072660823388163";https://twitter.com/GldnHorde/status/887072660823388163
IntDevCompanies;2017-07-17 18:10;0;0;". @ SenBobCorker I get no sense from Sec Tillerson that there is any "predetermined" outcome for AID to be absorbed by State Dept.";;@;;"887072132357914625";https://twitter.com/IntDevCompanies/status/887072132357914625
gardenerforever;2017-07-17 18:10;0;0;"So who's controlling";;;;"887072022286786560";https://twitter.com/gardenerforever/status/887072022286786560
GldnHorde;2017-07-17 18:09;0;0;"So how many of these guys are frauds? http://ossfoundation.us/projects/environment/global-warming/myths/31000-scientists-say-no-convincing-evidence …";;;;"887071813263650816";https://twitter.com/GldnHorde/status/887071813263650816
GldnHorde;2017-07-17 18:08;0;0;"So you just reject all evidence that refutes your preconceived notions. Sounds like science to me.";;;;"887071607906344960";https://twitter.com/GldnHorde/status/887071607906344960
DanSmith112263;2017-07-17 18:08;0;0;"TrumpCare is even less popular than Trump himself. Is he still @ POTUS, or did he decide to do PR for his golf resorts full time?";;@;;"887071573986955265";https://twitter.com/DanSmith112263/status/887071573986955265
GldnHorde;2017-07-17 18:07;0;0;"Do you are accusing them of fraud like the climate hucksters at East Anglia? What are your credentials to do so? It is a religion to you";;;;"887071262962573312";https://twitter.com/GldnHorde/status/887071262962573312
gustavo_oroz;2017-07-17 18:06;0;0;"@ VP @ statedeptspox @ TheJusticeDept @ StateDeptCT @ CIA @ carloslcurbelo @RepMiaLove @ WhiteHouse @ SenBobCorker https://twitter.com/gustavo_oroz/status/887070376123125761 …";;@ @ @ @ @ @ @RepMiaLove @ @;;"887071071228264448";https://twitter.com/gustavo_oroz/status/887071071228264448
52fairway;2017-07-17 18:06;0;0;"@ SenatorCollins @ lisamurkowski @ SenCapito @ SenDeanHeller @ JeffFlake @ senrobportman @ SenBobCorker @ SenatorLee_cmc @ LindseyGrahamSChttps://twitter.com/52fairway/status/887056498085507073 …";;@ @ @ @ @ @ @ @ @;;"887071021601353729";https://twitter.com/52fairway/status/887071021601353729
wandrasko;2017-07-17 18:05;1;3;"Senator Corker when are you and the GOP going to stop looking the other way on all the crap going on in the Trump administration";;;;"887070743376392196";https://twitter.com/wandrasko/status/887070743376392196
ClimEducator_BG;2017-07-17 18:04;0;0;"Speaking of the UAH guys who love their hypothesis so much they ignore data. Their stuff has been corrected in peer-reviewed literature";;;;"887070651449835520";https://twitter.com/ClimEducator_BG/status/887070651449835520
TripawdMom;2017-07-17 18:03;0;0;". @ SenBobCorker @ SenAlexander Do not betray your fellow Tennesseans. Vote no on this dreadful bill. https://twitter.com/TopherSpiro/status/886934788879380484 …";;@ @;;"887070367365443584";https://twitter.com/TripawdMom/status/887070367365443584
ClimEducator_BG;2017-07-17 18:03;0;0;"for starters, See Weng's paper discussed here. (also see video linked earlier) https://www.theguardian.com/environment/climate-consensus-97-per-cent/2014/nov/07/new-study-disputes-satellite-temperature-estimates …";;;;"887070269466169350";https://twitter.com/ClimEducator_BG/status/887070269466169350
Scottadams4321;2017-07-17 18:02;0;1;"We may see more of this type of behavior, as pols realize that they may be exposed. # TrumpRussia";;;#;"887070027467300865";https://twitter.com/Scottadams4321/status/887070027467300865
ClimEducator_BG;2017-07-17 17:59;0;1;"This hasn't happened, except with the UAH group who didn't report satellite data accurately b/c it fit their preconceived notions.";;;;"887069199654375424";https://twitter.com/ClimEducator_BG/status/887069199654375424
BoroMichelle;2017-07-17 17:58;0;0;"My congressman gets it. Thank you @ DesJarlaisTN04! # FullRepeal CC: @ SenAlexander @ SenBobCorker https://twitter.com/DesJarlaisTN04/status/887068556797628418 …";;@ @ @;#;"887069066577530882";https://twitter.com/BoroMichelle/status/887069066577530882
jimtom455;2017-07-17 17:56;0;0;"@ SenBobCorker if you take this away shame on you https://twitter.com/repadamschiff/status/887041703630303232 …";;@;;"887068454838292482";https://twitter.com/jimtom455/status/887068454838292482
Lynnund99999999;2017-07-17 17:55;0;0;"@ senalexander @ senbobcorker Why don't you man up and vote against this bill? Or are you intimidated by @ potus and @ senMajLdr?";;@ @ @ @;;"887068207411994624";https://twitter.com/Lynnund99999999/status/887068207411994624
CitiBE;2017-07-17 17:54;3;8;"@ GOP Senators who vote ‘yes’ on healthcare will hurt children. Also, the elderly, poor, pregnant & sick. @ senbobcorker @ cnn";;@ @ @;;"887068076776108032";https://twitter.com/CitiBE/status/887068076776108032
jmflatham;2017-07-17 17:53;0;1;"wish @ SenBobCorker had a spine to stand up to Trump.";;@;;"887067877421010944";https://twitter.com/jmflatham/status/887067877421010944
NashvilleResist;2017-07-17 17:52;6;5;"TUESDAY: ALL DAY # NoTrumpCare PROTEST AT @ SenBobCorker & @ SenAlexander w/ @ TNIndivisible & Rutherfrd Indiv! # TNRESIST http://bit.ly/NashIndivJuly17A …pic.twitter.com/gskBF8zOWB";;@ @ @;# #;"887067452181540864";https://twitter.com/NashvilleResist/status/887067452181540864
KimJarrett2;2017-07-17 17:51;0;0;"@ SenCoryGardner @ SenAlexander @ lisamurkowski @ SenDeanHeller @ SenJohnMcCain @ senrobportman @ SenCapito @ lisamurkowski @ SenBobCorker https://twitter.com/rpickens/status/887063847307284489 …";;@ @ @ @ @ @ @ @ @;;"887067259759452160";https://twitter.com/KimJarrett2/status/887067259759452160
Raynoch1;2017-07-17 17:51;0;0;"@ TimesFreePress @ Tennessean @ SenBobCorker @ SenAlexander @ knoxnews @ memphisnewspic.twitter.com/c1FNjYHAn7";;@ @ @ @ @ @;;"887067232978817024";https://twitter.com/Raynoch1/status/887067232978817024
Johnboy2121;2017-07-17 17:47;0;0;"@ SenBobCorker if GOP would really care about America instead of their own sins,how many hookers have you had Bob? Is it guilt complex?TRUTH";;@;;"887066326317092864";https://twitter.com/Johnboy2121/status/887066326317092864
love_teach_run;2017-07-17 17:47;0;6;"Sir, as a constituent, please don't strip millions from healthcare over the next decade. We can do better together. Work with democrats.";;;;"887066238060568576";https://twitter.com/love_teach_run/status/887066238060568576
MEMLiberal;2017-07-17 17:44;17;24;". @ SenateMajLdr @ SenBobCorker @ SenAlexander @ repdavidkustoff Then why is Congress exempt from # BCRA? Because it's NOT # bettercare.https://twitter.com/senatemajldr/status/885188063495950336 …";;@ @ @ @;# #;"887065532041768960";https://twitter.com/MEMLiberal/status/887065532041768960
JackJolis;2017-07-17 17:43;3;9;"@ SenTomCotton gets it. He's got it from the beginning. Remember: He was the only--ONLY--Senator to vote against @ SenBobCorker's Iran idiocy";;@ @;;"887065216999182336";https://twitter.com/JackJolis/status/887065216999182336
GldnHorde;2017-07-17 17:43;0;0;"You mean climate scientist like Roy Spencer and John Christy?";;;;"887065157070987264";https://twitter.com/GldnHorde/status/887065157070987264
katjl_;2017-07-17 17:41;1;1;"It's basically self-parody at this point, @ SenBobCorker & you're "signalling support"? You're as worthless as Lamar. https://www.vox.com/policy-and-politics/2017/7/13/15966034/senate-republicans-exemption …";;@;;"887064765050302466";https://twitter.com/katjl_/status/887064765050302466
Johnboy2121;2017-07-17 17:41;0;0;"@ SenBobCorker is more concerned with prostitution than the fact Russia & puttin&trumps has interfered with our election,corker bad american";;@;;"887064731844005888";https://twitter.com/Johnboy2121/status/887064731844005888
gardenerforever;2017-07-17 17:36;0;0;"So what would you call unrest and no government";;;;"887063414895513600";https://twitter.com/gardenerforever/status/887063414895513600
GldnHorde;2017-07-17 17:34;0;0;"If my sources are so bad, then refute them if you can. It should be easy for such a great science mind as yours";;;;"887062893631594497";https://twitter.com/GldnHorde/status/887062893631594497
GldnHorde;2017-07-17 17:33;0;0;"Science is not done by adjusting data to match your preconceived ideas; apparently that is a concept that you were unaware of.";;;;"887062718859141120";https://twitter.com/GldnHorde/status/887062718859141120
SCanMill;2017-07-17 17:32;0;2;"VOTE NO on BCRA so that citizens can afford critical care when needed! # KillTheBill because it is # LipstickOnAPig.";;;# #;"887062497529921537";https://twitter.com/SCanMill/status/887062497529921537
ClimEducator_BG;2017-07-17 17:30;0;0;"You're totally wrong. Here's a good primer for ya on satellite data, featuring some premier climate scientists. https://www.youtube.com/watch?v=UVMsYXzmUYk&feature=youtu.be …";;;;"887061992955052032";https://twitter.com/ClimEducator_BG/status/887061992955052032
WRATGAS1;2017-07-17 17:30;0;1;"If Trump listens to you I would suggest to him revoking security clearance for Kushner, Jr. Ivanka...just saying.";;;;"887061954057183235";https://twitter.com/WRATGAS1/status/887061954057183235
ACSCANTennessee;2017-07-17 17:30;4;1;"“To place caps/reduce coverage will mean pts like me will run out of assets & go untreated.” Lisa, Knoxville. @ SenBobCorker # KeepUsCoveredpic.twitter.com/RqMpHzdoCo";;@;#;"887061915205328896";https://twitter.com/ACSCANTennessee/status/887061915205328896
ChrisGarland11;2017-07-17 17:27;0;0;"TN in the house! An at-risk TN senior shares the importance of # SCSEP from Knoxville-Knox CAC at the 4:40 mark. @ SenBobCorker @ SenAlexanderhttps://twitter.com/SrSvcAmerica/status/887056158166528004 …";;@ @;#;"887061098935070721";https://twitter.com/ChrisGarland11/status/887061098935070721
ClimEducator_BG;2017-07-17 17:26;0;0;"I said a scientific source, not a denier's blog. It's clear that you're unaware of what science journals are, or even how science is done.";;;;"887060931154497536";https://twitter.com/ClimEducator_BG/status/887060931154497536
GldnHorde;2017-07-17 17:26;0;0;"They all use the same data sets. Why do you think that politicians would want to rig the records? They want your money.";;;;"887060885335920642";https://twitter.com/GldnHorde/status/887060885335920642
GldnHorde;2017-07-17 17:25;0;0;"Satellite data is the most accurate source of readings that we have. Do you know how they measure sea temperatures?";;;;"887060625226072065";https://twitter.com/GldnHorde/status/887060625226072065
GldnHorde;2017-07-17 17:23;0;0;"After they adjusted the numbers, they do. But if you insist; https://realclimatescience.com/2016/12/100-of-us-warming-is-due-to-noaa-data-tampering/ …";;;;"887060330098110466";https://twitter.com/GldnHorde/status/887060330098110466
OrtSuzy;2017-07-17 17:22;0;0;"Vote no on tRUMP"care"";;;;"887060019610570752";https://twitter.com/OrtSuzy/status/887060019610570752
JedGarren;2017-07-17 17:17;1;3;"I'd describe @ SenBobCorker as a key enabler of these crimes. https://twitter.com/mcollinsNEWS/status/886918373250125825 …";;@;;"887058771511521280";https://twitter.com/JedGarren/status/887058771511521280
ClimEducator_BG;2017-07-17 17:14;0;0;"SURE it is. Do tell though: Why does the entire world's science community conspire to rig the temp record, and how do you cleverly know it?";;;;"887057956507979777";https://twitter.com/ClimEducator_BG/status/887057956507979777
ClimEducator_BG;2017-07-17 17:13;0;0;"But interesting that science deniers tend to favor satellite data, which is inferred/modeled, rather than actual thermometer readings.";;;;"887057744280383493";https://twitter.com/ClimEducator_BG/status/887057744280383493
GldnHorde;2017-07-17 17:13;0;0;"So email you friends at NASA and ask them why they change the data. The information is available from lots of other sources. Denier";;;;"887057643994574848";https://twitter.com/GldnHorde/status/887057643994574848
ClimEducator_BG;2017-07-17 17:12;0;1;""The charts" LOL. THe charts from Forbes? come back with articles from AAAS or other scientific source. ALL sources indicate warming.";;;;"887057496824848385";https://twitter.com/ClimEducator_BG/status/887057496824848385
GldnHorde;2017-07-17 17:11;0;0;"Again. Flynn is not in the cabinet. As I recall Hillary gave the Russians a "reset" button so they didn't seem to worry her to much.";;;;"887057311780532225";https://twitter.com/GldnHorde/status/887057311780532225
GldnHorde;2017-07-17 17:11;0;0;"No they don't. The charts clearly show the raw data has been changed. You are entitled to your own opinion not your own facts.";;;;"887057104275722241";https://twitter.com/GldnHorde/status/887057104275722241
ClimEducator_BG;2017-07-17 17:09;0;0;"No doctoring of numbers on the scientific side. Temps from thermometers, satellites, proxy data from all sources indicate warming.";;;;"887056789585494016";https://twitter.com/ClimEducator_BG/status/887056789585494016
ClimEducator_BG;2017-07-17 17:09;0;0;"Tillerson's a friend of Russia, given medal by Putin himself. You well know Flynn's history";;;;"887056607569469444";https://twitter.com/ClimEducator_BG/status/887056607569469444
ClimEducator_BG;2017-07-17 17:08;0;0;"That IS enjoyable. Forbes magazine as a source for science, no less. So cute, little trucker!";;;;"887056442620039169";https://twitter.com/ClimEducator_BG/status/887056442620039169
GldnHorde;2017-07-17 17:05;0;0;"Why doctor the numbers if it is really getting hotter?";;;;"887055775268524032";https://twitter.com/GldnHorde/status/887055775268524032
GldnHorde;2017-07-17 17:05;0;0;"Flynn is not in the cabinet or even the administration. Tillerson has made no pro Russia moves that I am aware of.https://www.google.com/amp/s/www.forbes.com/sites/jamestaylor/2012/06/13/doctored-data-not-u-s-temperatures-set-a-record-this-year/amp/ …";;;;"887055559052210176";https://twitter.com/GldnHorde/status/887055559052210176
donaldgjordan;2017-07-17 17:04;1;1;"@ SenAlexander @ SenBobCorker this is unacceptable. Save the healthcare of your constituents, the jobs in our areas, & # KillTheTrumpcareBillhttps://twitter.com/alisonforky/status/887051364043509760 …";;@ @;#;"887055411622359041";https://twitter.com/donaldgjordan/status/887055411622359041
lauralosche;2017-07-17 17:04;0;2;"@ SenBobCorker and the rate of uninsured in TN will rise almost 44% under revised BCRA. That’s okay with you? Why is it okay? # votenobcrapic.twitter.com/A2zHqWmyFi";;@;#;"887055348833669120";https://twitter.com/lauralosche/status/887055348833669120
52fairway;2017-07-17 17:03;0;0;"@ SenatorCollins @ lisamurkowski @ SenCapito @ JeffFlake @ ThomTillis @ LindseyGrahamSC @ senrobportman @ SenBobCorker @ SenDeanHeller FIX ACA!!!https://twitter.com/52fairway/status/886997398907695104 …";;@ @ @ @ @ @ @ @ @;;"887055296807436288";https://twitter.com/52fairway/status/887055296807436288
GldnHorde;2017-07-17 17:03;0;0;"Enjoy;https://www.google.com/amp/s/www.forbes.com/sites/jamestaylor/2012/06/13/doctored-data-not-u-s-temperatures-set-a-record-this-year/amp/ …";;;;"887055262259044353";https://twitter.com/GldnHorde/status/887055262259044353
ampersine;2017-07-17 17:02;1;2;"I wonder if he's complicit, I see no other reasonable explanation for any elected official who isn't speaking out against Russia.";;;;"887055007874527232";https://twitter.com/ampersine/status/887055007874527232
ClimEducator_BG;2017-07-17 17:01;0;0;"Flynn and Tillerson for starters. Care to defend that or astonishing science denial? ;)";;;;"887054766467149825";https://twitter.com/ClimEducator_BG/status/887054766467149825
DenGarman2;2017-07-17 17:01;0;0;"Thanks for the very insincere invitation...sounds like you're trying to distract from your support for TRUMPCARE...";;;;"887054572333785089";https://twitter.com/DenGarman2/status/887054572333785089
tndp;2017-07-17 17:00;23;30;"Why is @ SenBobCorker now silent on Russia? # TrumpRussiahttp://www.tennessean.com/story/opinion/2017/07/13/why-bob-corker-now-silent-russia/473933001/ …";;@;#;"887054310890119168";https://twitter.com/tndp/status/887054310890119168
lauralosche;2017-07-17 17:00;0;0;"@ SenBobCorker @ SenAlexander so raising the uninsured rate in TN nearly 44% is okay with you. Exactly who do you represent? # votenobcrapic.twitter.com/kdfDrQ35Cp";;@ @;#;"887054299653591041";https://twitter.com/lauralosche/status/887054299653591041
GldnHorde;2017-07-17 16:59;0;0;"Every member is required to pay 2% of their budgets towards defense and many have not been. Why should they be allowed to?";;;;"887054290052939776";https://twitter.com/GldnHorde/status/887054290052939776
GldnHorde;2017-07-17 16:59;0;0;"I have checked them. Satellite data shows no warming. NASA "adjusts" their raw data; don't you wonder why?";;;;"887054061509455874";https://twitter.com/GldnHorde/status/887054061509455874
TNBankers;2017-07-17 16:58;1;1;"This Week highlights a reg relief bill presented by @ repdavidkustoff, a conf call recap w/ @ SenBobCorker, and more: https://www.magnetmail.net/actions/email_web_version.cfm?recipient_id=2378280978&message_id=14455761&user_id=TNBANKER&group_id=1682187&jobid=37977233 …";;@ @;;"887053938742218756";https://twitter.com/TNBankers/status/887053938742218756
GldnHorde;2017-07-17 16:58;0;0;"6) Trump cannot simply "undo" sanctions.";;;;"887053806198022145";https://twitter.com/GldnHorde/status/887053806198022145
GldnHorde;2017-07-17 16:57;0;0;"5) name the "Russiaphiles".";;;;"887053685855059969";https://twitter.com/GldnHorde/status/887053685855059969
ClimEducator_BG;2017-07-17 16:57;0;0;"They don't pay us for protection. That's,not how NATO works";;;;"887053583409192962";https://twitter.com/ClimEducator_BG/status/887053583409192962
GldnHorde;2017-07-17 16:57;0;0;"4). What is the problem with EU policy?";;;;"887053560990642178";https://twitter.com/GldnHorde/status/887053560990642178
MissusGator;2017-07-17 16:56;0;0;"@ SenBobCorker & @ SenAlexander, this one's for you! How can you possibly say this helps people in TN? # TNRESIST # lieshttps://twitter.com/tedlieu/status/887013548525858816 …";;@ @;# #;"887053510780608512";https://twitter.com/MissusGator/status/887053510780608512
GldnHorde;2017-07-17 16:56;0;0;"2) what is diff in Ukraine policy? 3) potential interference is being investigated; what do you want; a declaration of war?";;;;"887053502937260033";https://twitter.com/GldnHorde/status/887053502937260033
TheresaSchroe14;2017-07-17 16:56;0;0;". @ senbobcorker does Lamar have Trump's ear like you do? If so, maybe should tell Potus how much # TN hates # BCRA.https://twitter.com/Phil_Mattingly/status/887051717279436800 …";;@;# #;"887053352961536002";https://twitter.com/TheresaSchroe14/status/887053352961536002
GldnHorde;2017-07-17 16:55;0;0;"We are requiring NATO members to start paying their legally required share of the expenses; what is the problem?";;;;"887053260762361856";https://twitter.com/GldnHorde/status/887053260762361856
MCCrossroadBlog;2017-07-17 16:54;0;0;"Agree! A sad, lifelong GOP supporter w/Posts 4 thought. A “FORGOTTEN” ONE’S ADVICE FOR GOP. http://www.americascrossroad.com/?p=351 http://www.americascrossroad.com/?p=378";;;;"887052815171858432";https://twitter.com/MCCrossroadBlog/status/887052815171858432
ClimEducator_BG;2017-07-17 16:53;0;0;"LOL you might wanna check w/science sources. See NASA, AAAS, NAS, any foreign equiv. See scientific literature";;;;"887052721462927361";https://twitter.com/ClimEducator_BG/status/887052721462927361
llamas_78;2017-07-17 16:52;5;11;"Fire that scumbag, he wants to get richer destroying @ FannieMae @ FreddieMac and helping @ WellsFargo TBTF thieves";;@ @ @;;"887052374115799040";https://twitter.com/llamas_78/status/887052374115799040
GldnHorde;2017-07-17 16:51;0;0;"They might be more disposed to believe it if there was solid proof of it. It would also help if supporters stopped playing with the data";;;;"887052121341865984";https://twitter.com/GldnHorde/status/887052121341865984
ClimEducator_BG;2017-07-17 16:50;0;0;"1. NATO policy; 2. Ukraine policy. 3. Ignoring elex interference. 4. EU policy. 5. Cabinet full of russiaphiles. 6. Undoing sanction";;;;"887051861341216769";https://twitter.com/ClimEducator_BG/status/887051861341216769
larryfleming44;2017-07-17 16:48;0;0;"That's a good question these disgraceful folks.";;;;"887051335459377152";https://twitter.com/larryfleming44/status/887051335459377152
ChangeSeats;2017-07-17 16:48;0;0;"RT @ SenBobCorker: Appreciate @ realDonaldTrump moving quickly to fill the critical judicial vacancies in Middle Ten… http://buff.ly/2vblsH1";;@ @;;"887051306464161793";https://twitter.com/ChangeSeats/status/887051306464161793
ClimEducator_BG;2017-07-17 16:45;0;0;"See entire GOP policy re climate science, inc the House 'Science' committee.";;;;"887050658108538880";https://twitter.com/ClimEducator_BG/status/887050658108538880
BotanKuferdeli;2017-07-17 16:43;2;2;"To your Attn @ POTUS @ SenJohnMcCain @ SenBobCorker @ RepEdRoyce @ RepAdamSchiff @ LindseyGrahamSC @ RandPaul @ marcorubiohttps://twitter.com/botankuferdeli/status/887049360692973569 …";;@ @ @ @ @ @ @ @;;"887050178234118148";https://twitter.com/BotanKuferdeli/status/887050178234118148
NashvilleSpokes;2017-07-17 16:36;0;2;"Quickly? Your admiration of this buffoon is bringing down your credibility.";;;;"887048422498455553";https://twitter.com/NashvilleSpokes/status/887048422498455553
GldnHorde;2017-07-17 16:35;0;0;"What is anti science that you have observed?";;;;"887048129178214400";https://twitter.com/GldnHorde/status/887048129178214400
SchoolsRetooled;2017-07-17 16:35;0;0;"@ SaxbyChambliss @ SenDanCoats @ TomCoburn @ SenThadCochran @ SenBobCorker @ JohnCornyn @ MikeCrapo @ SenTedCruz https://www.facebook.com/notes/kathleen-t-wright/vote-no-on-senate-healthcare-bill/10154764935457944/?hc_location=ufi …";;@ @ @ @ @ @ @ @;;"887048060043481088";https://twitter.com/SchoolsRetooled/status/887048060043481088
