jean_mybiz;2017-07-16 22:46;0;0;"the new plan will have devastating impact, so did the non-affordable care act - work together vs. apart and come up with a resolution.";;;;"886779165856411648";https://twitter.com/jean_mybiz/status/886779165856411648
Robrt_M_Goldste;2017-07-16 22:23;1;4;"# Resist @ HouseGOP @ SpeakerRyan @ NRSC @ MaxineWaters @NancyPelosi @ TheDemCoalition @ KamalaHarris @ SenFranken @ HillaryClinton # rumpcarepic.twitter.com/WoVOmc4R5g";;@ @ @ @ @NancyPelosi @ @ @ @;# #;"886773328723140609";https://twitter.com/Robrt_M_Goldste/status/886773328723140609
ShontivaFeva;2017-07-16 21:36;0;0;"Mil/billionaires. I guess they brain washed him into thinking healthcare isn't a right because he works hard & so should others because";;;;"886761559489478657";https://twitter.com/ShontivaFeva/status/886761559489478657
FormanAmy;2017-07-16 21:17;0;0;"Please vote no on trumpcare!";;;;"886756797922652167";https://twitter.com/FormanAmy/status/886756797922652167
chazzValentino;2017-07-16 21:12;0;0;"@ SenJohnMcCain @ MayoClinic nice to have great healthcare John! And you want to take it all away from simple Americans! get well!";;@ @;;"886755350644477953";https://twitter.com/chazzValentino/status/886755350644477953
RLandwat;2017-07-16 20:57;0;1;"Is it a little hard to realize that the most excellent care you get to have is something you can't wait to make sure everyone else doesn't?";;;;"886751730960023553";https://twitter.com/RLandwat/status/886751730960023553
SocialyteOnRyte;2017-07-16 20:49;0;0;"It's amazing that @ SenFranken The Small thinks Americans can see that many doctors! http://bit.ly/2t3HUo6 # healthcare # comedy";;@;# #;"886749546340130816";https://twitter.com/SocialyteOnRyte/status/886749546340130816
kadennison;2017-07-16 19:46;0;0;"I hope he looks at his itemized bill and what theninsurance took care of.";;;;"886733922163458048";https://twitter.com/kadennison/status/886733922163458048
mariesidonie;2017-07-16 18:31;0;1;"Glad you're getting good gov't funded healthcare @ senjohnmccain # Irony";;@;#;"886714955252236289";https://twitter.com/mariesidonie/status/886714955252236289
JESSE5204;2017-07-16 18:28;0;0;"@ SenJohnMcCain @ MayoClinic Health care for everyone! Ted Cruz would have let you die. Vulgarian trump would have let you die.Paul Ryan-dito";;@ @;;"886714199426031616";https://twitter.com/JESSE5204/status/886714199426031616
mrandmrsbaldy;2017-07-16 18:01;0;0;"So glad you've got good health care. Important isn't it?";;;;"886707459410317312";https://twitter.com/mrandmrsbaldy/status/886707459410317312
tweetingkhab;2017-07-16 17:59;0;0;"Maybe he'll have a change of heart about health care bill. One can hope.";;;;"886706890624958464";https://twitter.com/tweetingkhab/status/886706890624958464
Ajdrudaglover;2017-07-16 17:53;0;0;"But will he vote for others to get this great care? I doubt it.";;;;"886705413906944001";https://twitter.com/Ajdrudaglover/status/886705413906944001
sonjamfrey;2017-07-16 17:35;0;0;"good thing he has congressional healthcare huh?";;;;"886700816412880897";https://twitter.com/sonjamfrey/status/886700816412880897
Randolphgibbs;2017-07-16 16:51;0;0;"Hope he dose ok. And hope he has good healthcare.";;;;"886689749070733312";https://twitter.com/Randolphgibbs/status/886689749070733312
ryan31671;2017-07-16 16:37;0;0;"just think , if he had trumpcare he wouldn't have been covered";;;;"886686225729331200";https://twitter.com/ryan31671/status/886686225729331200
sarahchblum;2017-07-16 16:34;0;0;"message should be Strong on Nat sec, healthcare, green jobs and energy. We need to protect our environment and create jobs. And cyber sec";;;;"886685460369514496";https://twitter.com/sarahchblum/status/886685460369514496
scruffyowl07;2017-07-16 16:10;0;0;"Sure is nice the @ SenJohnMcCain had such great health care, isnt it!";;@;;"886679565908627456";https://twitter.com/scruffyowl07/status/886679565908627456
hydrocarbon2400;2017-07-16 15:22;0;4;"Now vote NO on the failing Trumpcare plan Senato McCain! Do the right thing!!";;;;"886667305224208384";https://twitter.com/hydrocarbon2400/status/886667305224208384
BubblesMcGeter;2017-07-16 15:21;0;1;"Make good healthcare available to everyone, not just the rich and those in Congress";;;;"886667091629281280";https://twitter.com/BubblesMcGeter/status/886667091629281280
BlueRootsRadio;2017-07-16 15:05;2;11;"America will be great again when every American has the same healthcare as every member of Congress. It's what the doctor ordered.";;;;"886663032641908736";https://twitter.com/BlueRootsRadio/status/886663032641908736
PatrioticDan;2017-07-16 15:04;0;4;"@ SenJohnMcCain You are welcome for your free healthcare provided by my taxes! Vote NO on this GOP abomination trumpcare 3.0. Disaster";;@;;"886662862755819520";https://twitter.com/PatrioticDan/status/886662862755819520
jazzyjules54;2017-07-16 14:59;0;1;"Nice to have healthcare";;;;"886661504677928962";https://twitter.com/jazzyjules54/status/886661504677928962
ceowatchdog;2017-07-16 14:43;1;3;"McCain will come from great GOV health care to vote 2 repeal Obamacare & screw poor and chronically ill by voting for crappy Trumpcare. SAD";;;;"886657605694877696";https://twitter.com/ceowatchdog/status/886657605694877696
GrettaMaeBert;2017-07-16 14:41;0;5;"Imagine if every American had that same access? The ability to get quality care w/o fear of destitution.";;;;"886657044610154498";https://twitter.com/GrettaMaeBert/status/886657044610154498
ToddSmekens;2017-07-16 14:35;0;5;"Good news is John has healthcare insurance paid by taxpayers and won't go bankrupt. Maybe he'll become empathetic for the millions without.";;;;"886655541459787776";https://twitter.com/ToddSmekens/status/886655541459787776
bobbyhickeyPDX;2017-07-16 14:31;0;0;"so, . @ SenFranken, since you are an expert on absurdity, why don't . @ GOP & . @ SenJohnMcCain support healthcare for all, but only themselves?https://twitter.com/senfranken/status/886625254696771586 …";;@ @ @;;"886654444095520768";https://twitter.com/bobbyhickeyPDX/status/886654444095520768
xashee;2017-07-16 14:19;0;5;"let's hope McCain now realizes the importance of our health care system & votes NO!!";;;;"886651567566225408";https://twitter.com/xashee/status/886651567566225408
photome;2017-07-16 14:03;0;0;"glad you had great Medicare get back to work soon taking it away from the rest of us";;;;"886647566108168192";https://twitter.com/photome/status/886647566108168192
rmv22;2017-07-16 13:40;0;0;"God's care and healing energy be with you John McCain";;;;"886641755029782529";https://twitter.com/rmv22/status/886641755029782529
ecartsonis;2017-07-16 13:39;0;3;"Ô the irony of the killer # BCRA bill held up by . @ GOP's . @ SenJohnMcCain, whose Obamacare is saving him so he can kill us (not Congress).";;@ @;#;"886641551451009025";https://twitter.com/ecartsonis/status/886641551451009025
jso65;2017-07-16 13:36;0;4;"Good to know you guys have such good healthcare!";;;;"886640719749726210";https://twitter.com/jso65/status/886640719749726210
DavisDdavis002;2017-07-16 13:19;0;0;"Of course, you had excellent care. You were admitted to one of the finest hospitals in the world and didn't have to rely on Obama Care. DUH";;;;"886636342788190208";https://twitter.com/DavisDdavis002/status/886636342788190208
PeachesDiLo40;2017-07-16 13:00;0;0;"...so thanks...i paid my taxes and sent to die. You all rob us blind and free top notch healthcare. Thanks. Appreciate it!";;;;"886631611747504128";https://twitter.com/PeachesDiLo40/status/886631611747504128
maeme58;2017-07-16 12:59;0;3;"@ SenJohnMcCain Heals on our we pay his healthcare & r waiting 4 him 2 vote 2 kill Medicaid & kick your grandmother out of her nursing home";;@;;"886631451302744064";https://twitter.com/maeme58/status/886631451302744064
PeachesDiLo40;2017-07-16 12:59;0;0;"...are waiting to be voted out if healthcare all together. Enjoy getting all taken care of for you. This taxpayer was relegated to die...";;;;"886631381413097473";https://twitter.com/PeachesDiLo40/status/886631381413097473
passionflower92;2017-07-16 12:58;0;1;"Such great healthcare at Mayo. He is very fortunate.";;;;"886631242900393984";https://twitter.com/passionflower92/status/886631242900393984
PeachesDiLo40;2017-07-16 12:57;0;1;"Its great that our members of congess have such full and complete socialist healthcare packages, at the expense of the taxpayers. Who now...";;;;"886630969758896128";https://twitter.com/PeachesDiLo40/status/886630969758896128
psychomamma;2017-07-16 12:53;0;4;"Healthcare is wonderful, ain't it though???";;;;"886629913524002817";https://twitter.com/psychomamma/status/886629913524002817
TLyonHi5;2017-07-16 12:53;0;0;"@ SenJohnMcCain @ MayoClinic Yes. All Americans should have such wonderful health care.";;@ @;;"886629780082262017";https://twitter.com/TLyonHi5/status/886629780082262017
srcade;2017-07-16 12:49;0;0;"Must be nice to have Senate Healthcare plan, eh? Think of us middle class folks when you cast your votes lads! @ SenFranken @ SenJohnMcCainhttps://twitter.com/SenFranken/status/886625254696771586 …";;@ @;;"886628848749686784";https://twitter.com/srcade/status/886628848749686784
VW_curse_you;2017-07-16 12:48;0;0;"Just finished your book, where you plugged the Mayo Clinic a lot...hopefully McCain sees them as a positive, too, and votes NO on Trumpcare!";;;;"886628607967334400";https://twitter.com/VW_curse_you/status/886628607967334400
BaasJacky;2017-07-16 12:45;1;3;"Again-best care in the country-MN healthcare rocks & with due respect save the ACA so all can enjoy good health";;;;"886627943228866560";https://twitter.com/BaasJacky/status/886627943228866560
jbeck44;2017-07-16 12:44;2;13;"I do wish him well. Maybe this is Gods way of making him see the light and vote NO on trumpcare";;;;"886627595370024960";https://twitter.com/jbeck44/status/886627595370024960
JeffreyFriedma4;2017-07-16 12:43;0;1;"And looking forward to your return to the Senate where you can provide an urgently needed vote to take healthcare away from millions.";;;;"886627384904036353";https://twitter.com/JeffreyFriedma4/status/886627384904036353
summer7570;2017-07-16 12:43;1;6;"Now get well..and vote no..so others can have healthcare..";;;;"886627298903982081";https://twitter.com/summer7570/status/886627298903982081
thelom1;2017-07-16 12:43;2;16;"@ SenJohnMcCain Everyone deserves healthcare, not just those who are fortunate to have great coverage,so you are able to treat at Mayo Clinic";;@;;"886627290141949953";https://twitter.com/thelom1/status/886627290141949953
ProfHeidi;2017-07-16 12:41;2;12;"I wish @ SenJohnMcCain a speedy recovery as well. I would also ask that he NOT vote to take health insurance away from people.No on # DonTcare";;@;#;"886626925074030596";https://twitter.com/ProfHeidi/status/886626925074030596
celly321;2017-07-16 12:38;3;17;"Yes, nothing but the best health care for those who can pay for it!";;;;"886626084984377349";https://twitter.com/celly321/status/886626084984377349
coach_sjkl;2017-07-16 12:37;1;18;"Good thing he had healthcare!";;;;"886625754892685312";https://twitter.com/coach_sjkl/status/886625754892685312
altjellyroller;2017-07-16 12:37;5;23;"@ SenJohnMcCain glad you have great health care on my dime. Please vote NO or give all the same care you & congress get? I think that's fair.";;@;;"886625748404064256";https://twitter.com/altjellyroller/status/886625748404064256
aftertheXhale;2017-07-16 12:36;0;7;"Good thing he has that great government health care plan.";;;;"886625587925835776";https://twitter.com/aftertheXhale/status/886625587925835776
ThucydidesOfUSA;2017-07-16 00:49;0;0;"Those two companies are rentiers of the worst sort. Please vote for heath care reform - status quo is too coercive to be right.";;;;"886447660240121857";https://twitter.com/ThucydidesOfUSA/status/886447660240121857
99MorningCoffee;2017-07-15 21:19;0;0;"@ SenFranken @ SenDeanHeller have crisscross drove USA past 6 wks. Seen 1st hand the many ppl trumpcare would devastate if approved. Vote No!";;@ @;;"886394924131917824";https://twitter.com/99MorningCoffee/status/886394924131917824
kvdspek;2017-07-15 16:13;0;0;"Bad: no, terrible: watched, read, listen to news re: "healthcare" bill, trumprussia, and damn near everything else.";;;;"886317759063363584";https://twitter.com/kvdspek/status/886317759063363584
WensdaiAddamns;2017-07-15 13:32;0;6;"Oh gosh, love @ SenFranken so damn much This is how you balance a career in both Comedy & Politics";;@;;"886277315113758723";https://twitter.com/WensdaiAddamns/status/886277315113758723
NicholasPMeyer;2017-07-15 10:26;0;0;"No healthcare groups support this bill. At best, it polls at 2-1 against. Kill it and craft a bipartisan fix. @ SenFranken @ amyklobucharhttps://twitter.com/startribune/status/886227641665302528 …";;@ @;;"886230446547378176";https://twitter.com/NicholasPMeyer/status/886230446547378176
dalamar23666;2017-07-15 09:28;0;0;"@ SenFranken Please help stop the Alaska Assist https://www.vox.com/policy-and-politics/2017/7/15/15971642/alaska-republicans-health-care …";;@;;"886216014920380416";https://twitter.com/dalamar23666/status/886216014920380416
Legendfam41;2017-07-15 08:07;0;0;"Yes. @ SenFranken Totally flunked life with his successful acting and writing career and successful senate bid.";;@;;"886195569999458304";https://twitter.com/Legendfam41/status/886195569999458304
cherkez22;2017-07-15 07:06;0;1;"Our most needy citizens must have health care or many people will die on the streets of America,crime will increase.U will be murderers! SAD";;;;"886180197535535104";https://twitter.com/cherkez22/status/886180197535535104
RighteousBabe4;2017-07-15 00:23;7;14;"Imagine if a carefully targeted segment saw this ad? For me it's a fail. But for others it might reinforce their existing opinion.";;;;"886078837641105408";https://twitter.com/RighteousBabe4/status/886078837641105408
iceladyisback;2017-07-14 20:04;0;1;"I'm sick of all of them! Tired of their excuses. I want them all gone and people that actually care about ppl b4 party";;;;"886013656575741952";https://twitter.com/iceladyisback/status/886013656575741952
katis_sophia;2017-07-14 19:21;0;0;"It would be a wonderful gesture if you paid for it with the money you make for your comedy. MN residents deserve the care YOU won't help";;;;"886002779336187905";https://twitter.com/katis_sophia/status/886002779336187905
FundacionEfrain;2017-07-14 19:15;0;0;"Gr8R Choice LowR Premiums # HealthcareBill @ SenatorIsakson @ SenFranken @ RandPaul @SenBennetCO @ SenatorCollins @ SenWhitehouse @ SenatorBaldwin";;@ @ @ @SenBennetCO @ @ @;#;"886001252638785536";https://twitter.com/FundacionEfrain/status/886001252638785536
RegencyCloset;2017-07-14 18:12;0;1;"Why don't you actually meet with your voting constituents? Too scared to face the music?";;;;"885985433678745600";https://twitter.com/RegencyCloset/status/885985433678745600
NJanitz;2017-07-14 17:34;0;0;"On # All States!! # NC didn't accept # Medicaid assistance from # FedGov't! # No State Health Exchanges only federal health care websites!? # BAD!";;;# # # # # #;"885975905453178881";https://twitter.com/NJanitz/status/885975905453178881
washere_UKcoast;2017-07-14 16:55;1;0;"# NSA # CNN # MSNBC # FoxNews # EPA # NIH # USA @ ajc # ACA # AHCA # Obamacare @ tribelaw @ davidaxelrod @ davidfrum @ DavidCornDC @ nytimes @ SenFranken https://twitter.com/washere_ukcoast/status/885928055826513920 …";;@ @ @ @ @ @ @;# # # # # # # # # #;"885965970816237568";https://twitter.com/washere_UKcoast/status/885965970816237568
VictorialuvCubs;2017-07-14 14:12;0;0;"Medicare 4 all. Solves all problems. Business have more $ to pay employees & invest. will boost economy. Much more than trickle down econ.";;;;"885925010203967489";https://twitter.com/VictorialuvCubs/status/885925010203967489
DrJoeBentivegna;2017-07-14 13:05;0;0;"@ SenStabenow @ stabenow @ TeamStabenow @ amyklobuchar @ SenFranken @ alfranken @ SenThadCochran # HealthcareBillhttps://www.youtube.com/watch?v=QQTX0DWonbE&t=16s …";;@ @ @ @ @ @ @;#;"885908083372896256";https://twitter.com/DrJoeBentivegna/status/885908083372896256
FundacionEfrain;2017-07-14 12:33;0;0;"Can’t AFFORD legislators # ACA agenda # HealthcareBill @ SenatorBurr @ SenBobCasey @ SenFranken @ RandPaul @SenBennetCO @ SenatorCollins";;@ @ @ @ @SenBennetCO @;# #;"885900152434720768";https://twitter.com/FundacionEfrain/status/885900152434720768
NicoleMinet;2017-07-14 10:44;1;2;". @ SenFranken thank you Senator 4 fighting 4 REAL # healthcare 4 ppl like me who get their plan off the exchange # KillTheBill # NoTrumpCare";;@;# # #;"885872739629891584";https://twitter.com/NicoleMinet/status/885872739629891584
bashir8949;2017-07-14 10:43;0;0;"Our American Minnesota senator Al Franken Minnesota Court asking refugee money dividing families child care money program America asking mon";;;;"885872470854692864";https://twitter.com/bashir8949/status/885872470854692864
yuma2009;2017-07-14 10:40;0;0;"Lol. The only drunk one is you sweetie. RT @ ptc54: @ SenFranken no, drunk Al, they know the devastating impact of O-care.";;@ @;;"885871543213072385";https://twitter.com/yuma2009/status/885871543213072385
SenFranken;2017-07-14 10:08;273;745;"These MN CEOs know the devastating impact that the cruel Senate GOP health care plan would have on our state.http://m.startribune.com/two-minnesota-ceos-weigh-in-against-senate-gop-health-care-bill/434377223/ …";;;;"885863614632132608";https://twitter.com/SenFranken/status/885863614632132608
AmerAcadPeds;2017-07-14 09:21;8;16;"@ SenFranken & @ amyklobuchar, your constituent has a message about health care. Please watch. # KeepKidsCovered";;@ @;#;"885851762149785600";https://twitter.com/AmerAcadPeds/status/885851762149785600
FundacionEfrain;2017-07-14 09:19;0;0;"Work together on # HealthcareBill 4 US @ SenatorIsakson @ SenFranken @ RandPaul @ SenWhitehouse @ SenatorBaldwin @SenBennetCO @ SenatorCollins";;@ @ @ @ @ @SenBennetCO @;#;"885851257914765312";https://twitter.com/FundacionEfrain/status/885851257914765312
Mittineague;2017-07-14 01:07;0;0;". @ SenStabenow @ SenFranken @ amyklobuchar Examine ur conscience Serve constituents + Americans Fix # ACA or pass # SinglePayer # MedicareForAll";;@ @ @;# # #;"885727411635015680";https://twitter.com/Mittineague/status/885727411635015680
MarlaVagts;2017-07-14 00:25;0;0;"Thank you @ SenFranken for fighting for real healthcare";;@;;"885716775148466178";https://twitter.com/MarlaVagts/status/885716775148466178
brokenbong;2017-07-14 00:04;0;0;"# WakeUpGOP (yeah, right!) # WAKEUP # STANDUP # SPEAKUP # LOUDVOICESNEEDED # BetterCare # Healthcare from the wealthiest to the poorest.";;;# # # # # # #;"885711634743738368";https://twitter.com/brokenbong/status/885711634743738368
Upton1000;2017-07-13 23:24;0;0;"If you knew what you were talking about, you would know that seniors costs are already being driven up through Obamacare.";;;;"885701384145956864";https://twitter.com/Upton1000/status/885701384145956864
Pat_P_B;2017-07-13 23:21;0;0;"@ SenFranken 3 Jonathan Gruber Videos: Americans "Too Stupid to Understand" Obamacare https://www.youtube.com/watch?v=Adrdmmh7bMo&feature=share …";;@;;"885700668870316033";https://twitter.com/Pat_P_B/status/885700668870316033
jean_pins;2017-07-13 23:11;0;0;"The answer is # MedicareForAll # healthcarenotwealthcare";;;# #;"885698259603386369";https://twitter.com/jean_pins/status/885698259603386369
marquom;2017-07-13 22:35;1;0;".The Russian solution to healthcare.pic.twitter.com/mXYdcyzkne";;;;"885689182445850624";https://twitter.com/marquom/status/885689182445850624
SocialyteOnRyte;2017-07-13 22:04;0;0;"It's amazing that @ SenFranken The Small thinks Americans can see that many doctors! http://bit.ly/2t3HUo6 # healthcare # comedy";;@;# #;"885681256805126145";https://twitter.com/SocialyteOnRyte/status/885681256805126145
LOCKHIMUPUSA;2017-07-13 21:35;1;2;"# ACA # TheResistance @ funder # Trumpcare @ realDonaldTrump @ SenWarren @ SenFranken @ SenSchumerpic.twitter.com/zLHAQlLg5Y";;@ @ @ @ @;# # #;"885674102551347200";https://twitter.com/LOCKHIMUPUSA/status/885674102551347200
ErikSchouweile2;2017-07-13 21:22;0;0;"Maybe you can talk some scene into Franken and klobuchar to vote yes on healthcare";;;;"885670802359812096";https://twitter.com/ErikSchouweile2/status/885670802359812096
annecarin;2017-07-13 20:44;1;3;"Reminds me of the NYT op-ed regarding Spain's healthcare system. Wiser than selling us off as GOP is.https://mobile.nytimes.com/2017/05/11/opinion/health-care-spain.html?ref=opinion&referer=https://t.co/DSBzI8kE0U …";;;;"885661287719587841";https://twitter.com/annecarin/status/885661287719587841
MorepeopleMoPro;2017-07-13 20:08;0;0;"Entitlement programs cost more then any other expenses. Why is it fair to prevent a wealthy person from using his wealth to get better care?";;;;"885652271932989442";https://twitter.com/MorepeopleMoPro/status/885652271932989442
buddapapatdc;2017-07-13 19:57;0;0;"Our taxes pay for endless wars, & taxes can provide healthcare for all. Rich/poor/young/old/male/female must have same healthcare!";;;;"885649410889314304";https://twitter.com/buddapapatdc/status/885649410889314304
JohnPaceWrites;2017-07-13 19:28;0;2;"It goes W.A.Y. beyond repealing Obamacare. They're after LBJ's Great Society.";;;;"885642153472471040";https://twitter.com/JohnPaceWrites/status/885642153472471040
FundacionEfrain;2017-07-13 19:24;0;0;"# ACA created insurance # monopoly # HealthcareBill @ SenatorBurr @ SenBobCasey @ SenatorIsakson @ SenFranken @ RandPaul @SenBennetCO @ SenWarren";;@ @ @ @ @ @SenBennetCO @;# # #;"885641164187197441";https://twitter.com/FundacionEfrain/status/885641164187197441
madliberalmom;2017-07-13 18:07;0;1;"And @ GOP they care?";;@;;"885621843901779968";https://twitter.com/madliberalmom/status/885621843901779968
buddapapatdc;2017-07-13 18:01;0;0;"Its not entitlement and incentives have nothing to do with healthcare! Everyone has the right as a human access to healthcare!";;;;"885620234782208001";https://twitter.com/buddapapatdc/status/885620234782208001
lgsouthampton;2017-07-13 18:00;8;23;"I remember before ACA - many people could only get "catastrophic care" which was catastrophic in and of itself. We can't go back.";;;;"885619934600081408";https://twitter.com/lgsouthampton/status/885619934600081408
silverthornn264;2017-07-13 17:48;0;0;"Senator Franken let's call the GOP 'plan' what it really is - # deathcare";;;#;"885617056816574464";https://twitter.com/silverthornn264/status/885617056816574464
WubbenStuddard;2017-07-13 17:46;0;0;"Thank you for helping # protect340B & helping us take care of our patients in need!";;;#;"885616495434362882";https://twitter.com/WubbenStuddard/status/885616495434362882
Aus_RichAlex;2017-07-13 17:46;0;0;"Thread by @ SenFranken on the abandoning the GOP healthcare defilement & working together - Dems & GOP - to improve Obamacare. https://twitter.com/SenFranken/status/885609701035003904 …";;@;;"885616432901373952";https://twitter.com/Aus_RichAlex/status/885616432901373952
PHDunn;2017-07-13 17:44;1;3;"Thank you for talking health care w/ @ GilletteChildrn and @ katie_allee today, @ SenFranken. Keep fighting for our kids. https://twitter.com/senfranken/status/885610753235046402 …";;@ @ @;;"885616050586431488";https://twitter.com/PHDunn/status/885616050586431488
bkwilson;2017-07-13 17:39;0;0;"Costs have gone up since Obamacare kicked in. It is not working. It needs to be changed.";;;;"885614766152200193";https://twitter.com/bkwilson/status/885614766152200193
bkwilson;2017-07-13 17:37;0;0;"If they are junk plans then no one will by them. I wish we still had the $600 pre Obamacare plan instead of our $1600 plan we have now.";;;;"885614307656036352";https://twitter.com/bkwilson/status/885614307656036352
presentaware;2017-07-13 17:34;0;3;"Senator Cassidy, is on pills again, this stupid block granting healthcare to broke states like Louisiana is a a stupid, crewl proposal!";;;;"885613514383134720";https://twitter.com/presentaware/status/885613514383134720
DiegoAmarosa;2017-07-13 17:30;0;0;"GOP Healthcare solution is simple...pic.twitter.com/5itYXa7rCz";;;;"885612385628704768";https://twitter.com/DiegoAmarosa/status/885612385628704768
deb_lavoy;2017-07-13 17:27;2;0;"this thread by @ SenFranken on healthcare is urgent https://twitter.com/senfranken/status/885609701035003904 …";;@;;"885611625218179072";https://twitter.com/deb_lavoy/status/885611625218179072
CarolynMcC;2017-07-13 17:26;5;13;"Here is a good bipartisan proposal: https://www.forbes.com/sites/carolynmcclanahan/2017/03/27/rising-from-the-ashes-a-novel-bipartisan-approach-to-health-care-reform/#7af7b9032ab4 …";;;#7af7b9032ab4;"885611462332481537";https://twitter.com/CarolynMcC/status/885611462332481537
MColeen75;2017-07-13 17:26;0;2;"This junk plan provision made the # SenateHealthcareBill cruel enough to garner the support of Ted Cruz. # SenateGOP";;;# #;"885611338654810112";https://twitter.com/MColeen75/status/885611338654810112
CMar49;2017-07-13 17:25;2;2;"The "Senators and Representatives get to keep their health care" is beyond despicable.";;;;"885611082710175745";https://twitter.com/CMar49/status/885611082710175745
flicklaur;2017-07-13 17:24;0;0;"We should have the EXACT same healthcare that Congress gets on OUR dime!!! @ SenatorCollins @ SenFranken https://twitter.com/RepJoeKennedy/status/885580582473912320 …";;@ @;;"885610912077537284";https://twitter.com/flicklaur/status/885610912077537284
SenFranken;2017-07-13 17:22;177;381;"This revised Senate Republican health care plan, like the last one, is unacceptable. And we can’t afford to let it pass.";;;;"885610517745872896";https://twitter.com/SenFranken/status/885610517745872896
Queendenise63;2017-07-13 17:22;0;0;"So basically all the sick people who really need healthcare. They suck!";;;;"885610294990569472";https://twitter.com/Queendenise63/status/885610294990569472
SenFranken;2017-07-13 17:21;134;283;"GOP health care plan still does not address concerns of general public and makes things worse for more people.";;;;"885610266804842496";https://twitter.com/SenFranken/status/885610266804842496
CMar49;2017-07-13 17:21;0;0;"Thank you for continuing to support health care for all Americans.";;;;"885610153596395520";https://twitter.com/CMar49/status/885610153596395520
SenFranken;2017-07-13 17:21;180;311;"GOP health care plan would still put rural hospitals and nursing home facilities at-risk of closure.";;;;"885610151801229312";https://twitter.com/SenFranken/status/885610151801229312
Nartist;2017-07-13 17:21;0;1;"You mean their ANTI-health care plan: the Anti Health Care Act (AHCA)";;;;"885610105059913729";https://twitter.com/Nartist/status/885610105059913729
SenFranken;2017-07-13 17:21;174;303;"GOP health care plan would still dismantle # Medicaid as we know it.";;;#;"885610043843981312";https://twitter.com/SenFranken/status/885610043843981312
SenFranken;2017-07-13 17:20;155;314;"GOP health care plan would still drive up costs for seniors.";;;;"885609942295642112";https://twitter.com/SenFranken/status/885609942295642112
SenFranken;2017-07-13 17:20;175;320;"GOP health care plan would still undermine critical protections for people with pre-existing conditions.";;;;"885609835353575424";https://twitter.com/SenFranken/status/885609835353575424
SenFranken;2017-07-13 17:19;700;1769;". @ SenateGOP unveiled new version of health care plan that was so bad that it failed to even get a vote last month. Here’s the bottom line:";;@;;"885609701035003904";https://twitter.com/SenFranken/status/885609701035003904
codhalq;2017-07-13 17:05;0;0;"If @ SenFranken ran for president, the GOP couldn't really attack his comedy career because you know Reagan";;@;;"885606051910778880";https://twitter.com/codhalq/status/885606051910778880
ThucydidesOfUSA;2017-07-13 16:59;0;1;"You're conflating health care and health insurancepic.twitter.com/5LNCreJzc3";;;;"885604578699489281";https://twitter.com/ThucydidesOfUSA/status/885604578699489281
bainpugh;2017-07-13 16:58;2;2;"Need simple plan: All Americans deserve the sames benefits as elected officials. @ thehill # Trumpcare @ SenateDems @ SenFranken @ SenRepublicanshttps://twitter.com/HRC/status/885601900913152001 …";;@ @ @ @;#;"885604249316601856";https://twitter.com/bainpugh/status/885604249316601856
Bfjackson6;2017-07-13 16:47;0;0;"Unfortunately, sounds like you might have elected cowards to represent you guys. Sorry! I don't think they're scared I think they're lazy.";;;;"885601670020960258";https://twitter.com/Bfjackson6/status/885601670020960258
KDrolliMN;2017-07-13 15:51;0;3;"I hope health care was at the top of your agenda. AHCA / BCRA are untenable solutions; time to come together & lead on real solutions.";;;;"885587541705072641";https://twitter.com/KDrolliMN/status/885587541705072641
ru12xu;2017-07-13 15:25;0;14;"Did you discuss what your new career will be if TrumpCare passes? You certainly won't be welcome back in your district";;;;"885581012226285568";https://twitter.com/ru12xu/status/885581012226285568
FundacionEfrain;2017-07-13 15:02;0;0;"# SKIMPY # ACA scammed me # HealthcareBill @ SenatorIsakson @ SenFranken @ SenatorBaldwin @ RandPaul @SenBennetCO @ SenatorCollins @ SenWhitehouse";;@ @ @ @ @SenBennetCO @ @;# # #;"885575243384991748";https://twitter.com/FundacionEfrain/status/885575243384991748
KimberleAllen;2017-07-13 14:58;1;1;"Al Franken is one of the smartest politicians we have. He definitely cares more about this country than DJT and a majority of Rep's.";;;;"885574266564911104";https://twitter.com/KimberleAllen/status/885574266564911104
jdubya65;2017-07-13 14:46;0;0;"S.O.P. for GOP since the 1990s. See: Newt and Medicaid/Medicare. As @ SenFranken pointed out http://bit.ly/2tNF4m6";;@;;"885571164600487937";https://twitter.com/jdubya65/status/885571164600487937
cookiesinheaven;2017-07-13 14:31;1;2;"@ SenFranken @ SenJeffMerkley @ SenKamalaHarris - could one of you have Corker or Alexander get back to Dr. Phelps re: # Trumpcare. He has ?'s.https://twitter.com/DrPhelpsTN/status/885566742881337345 …";;@ @ @;#;"885567464624373760";https://twitter.com/cookiesinheaven/status/885567464624373760
banke005;2017-07-13 13:33;4;4;". @ SenFranken Please oppose Senate # trumpcare bill";;@;#;"885552770476068864";https://twitter.com/banke005/status/885552770476068864
Renovationmomma;2017-07-13 13:13;0;0;"@ SenFranken Please reject Better Care Reconciliation Act (BCRA) & protect health care coverage. Stand together-say NO to this damaging bill.";;@;;"885547723386085377";https://twitter.com/Renovationmomma/status/885547723386085377
