username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SenBobCasey;2017-07-13 13:02;162;133;"Page 148 sec 204 keeps the age tax from previous versions. This lets insurers charge older Americans five times more for the same coverage.pic.twitter.com/x17ijhWjzV";;;;"885545033029607428";https://twitter.com/SenBobCasey/status/885545033029607428
bjmisme;2017-07-13 13:02;0;0;"Why is Cruz such an evil excuse for a human? He has the values of a jackal.";;;;"885545013769367552";https://twitter.com/bjmisme/status/885545013769367552
tipster350;2017-07-13 13:02;0;1;"Thank you, Senator Casey for fighting for us. Deep gratitude";;;;"885544968126943233";https://twitter.com/tipster350/status/885544968126943233
5gnomi;2017-07-13 13:02;0;0;"More name calling and no solutions. Typical from you Senator Casey.";;;;"885544905996742657";https://twitter.com/5gnomi/status/885544905996742657
HipoldmaidCindy;2017-07-13 13:01;0;0;"Do you mind walking over to @ BobCorker and tell him this. He was leaning toward no but now seems to going but to cowardly yes.";;@;;"885544833145872385";https://twitter.com/HipoldmaidCindy/status/885544833145872385
SarCai17;2017-07-13 13:01;0;0;"Thank you, Senator, for your continued strength and commitment to fighting this for the people of Pennsylvania, and all Americans.";;;;"885544828922204161";https://twitter.com/SarCai17/status/885544828922204161
gretch_147;2017-07-13 13:01;0;3;"He looks just like you!!! Killer tank";;;;"885544758071836672";https://twitter.com/gretch_147/status/885544758071836672
5gnomi;2017-07-13 13:00;0;0;"Same diff. Taxes go up on wealthier. Go to Toomey website or see his comprehensive interview yesterday.";;;;"885544598139019266";https://twitter.com/5gnomi/status/885544598139019266
WMS4Yeshua;2017-07-13 13:00;0;0;"I call YOU unethical, and can't wait to # VoteYouOut!!";;;#;"885544449874546696";https://twitter.com/WMS4Yeshua/status/885544449874546696
TraciLN1164;2017-07-13 13:00;0;0;"Keep fighting against # Trumpcare";;;#;"885544437341966338";https://twitter.com/TraciLN1164/status/885544437341966338
ChangeSeats;2017-07-13 13:00;0;0;"RT @ SenBobCasey: While we wait for the latest version of the @ SenateGOP health care bill, here are the facts about… http://buff.ly/2umNC4R";;@ @;;"885544387966640128";https://twitter.com/ChangeSeats/status/885544387966640128
surferjoe13;2017-07-13 13:00;1;5;"cool story. how's your health?";;;;"885544384829194240";https://twitter.com/surferjoe13/status/885544384829194240
jeffj1111;2017-07-13 12:59;0;2;""You could pay more... and you will get less. Sign up online now!"";;;;"885544267946442752";https://twitter.com/jeffj1111/status/885544267946442752
mholmes412;2017-07-13 12:58;0;0;"@ SenBobCasey @ RepCartwright Support legislation to make net neutrality permanent & eliminate T2 threat. https://cards.twitter.com/cards/kn0sh/4iv63 …";;@ @;;"885543967982571524";https://twitter.com/mholmes412/status/885543967982571524
PhiKapMom;2017-07-13 12:58;0;1;"Anything the GOP puts forth for healthcare can be labled a scam and is frankly evil. GOP needs to work with Dems or get out of the way!";;;;"885543922499452928";https://twitter.com/PhiKapMom/status/885543922499452928
ToomeyMemes;2017-07-13 12:58;0;4;"Yeah. I mean, why would they listen to people who are experts on this?";;;;"885543878509645824";https://twitter.com/ToomeyMemes/status/885543878509645824
SenBobCasey;2017-07-13 12:57;112;119;"What's worse is that 1.5 million Americans could face HIGHER premiums WITH weakened protections.http://www.kff.org/health-reform/press-release/an-estimated-1-5-million-people-with-pre-existing-conditions-could-face-higher-premiums-under-cruz-amendment/ …";;;;"885543786151071745";https://twitter.com/SenBobCasey/status/885543786151071745
772_359;2017-07-13 12:57;0;0;"Get a life comrade Bob Casey";;;;"885543727573454850";https://twitter.com/772_359/status/885543727573454850
Liltoofiesty;2017-07-13 12:57;0;0;"I am talking about the GOP bill. Not Cruz bill. Toomey won't answer questions on the one he helped write & they will vote on. Stay focused";;;;"885543664105254913";https://twitter.com/Liltoofiesty/status/885543664105254913
DareDeviledEgg;2017-07-13 12:57;0;0;"Serious question. Who has come out for this bill? Any company? Group? Other then the multi millionaire society of America";;;;"885543653686554624";https://twitter.com/DareDeviledEgg/status/885543653686554624
hisey_mike;2017-07-13 12:56;2;1;"I call it Murder mostly because it will kill me in less than 6 months. @ TuesdaysToomey";;@;;"885543590843359232";https://twitter.com/hisey_mike/status/885543590843359232
mewendybee;2017-07-13 12:56;0;1;"Better Care Reconciliation Act? Are they delusional? Yes, I guess they are.";;;;"885543400459685892";https://twitter.com/mewendybee/status/885543400459685892
exfkaty;2017-07-13 12:55;0;0;"@ SenBobCasey thanks so much for fighting Trumpcare and protecting Medicaid! Pls also commit to # Medicare4All # singlepayer!";;@;# #;"885543246830686208";https://twitter.com/exfkaty/status/885543246830686208
theehmann;2017-07-13 12:55;0;0;"Keep on fighting this Bob. Great work!";;;;"885543168468545537";https://twitter.com/theehmann/status/885543168468545537
SenBobCasey;2017-07-13 12:55;242;421;"The CEO of Blue Cross called it “unworkable.” I call it unethical.http://www.politico.com/story/2017/07/12/ted-cruz-mike-lee-health-plan-insurers-react-240462 …";;;;"885543152530194433";https://twitter.com/SenBobCasey/status/885543152530194433
coccopuff3;2017-07-13 12:54;0;2;"Let me guess. The 2 tiers are: (1) the Haves; and (2) The Have Nots # resist # Trumpcare";;;# #;"885543023630798848";https://twitter.com/coccopuff3/status/885543023630798848
tammyguess59;2017-07-13 12:54;0;0;"NO to any bill that delists wolves, precludes judicial review. Threatens ESA! @ Peters4Michigan @ SenBobCasey pic.twitter.com/N5m3lhgszH";;@ @;;"885543020824862722";https://twitter.com/tammyguess59/status/885543020824862722
SenBobCasey;2017-07-13 12:54;118;128;"The @ BrookingsInst says this “bill would undermine protections for enrollees with significant health care needs.”http://brook.gs/2vdCxiR";;@;;"885542870379356160";https://twitter.com/SenBobCasey/status/885542870379356160
WMS4Yeshua;2017-07-13 12:53;0;0;"You said it!!";;;;"885542720235851780";https://twitter.com/WMS4Yeshua/status/885542720235851780
kadezales;2017-07-13 12:53;0;1;"U are dead wrong! The ACA needed some fixes but mot repeal and most definitely not with this cruel and mean proposal";;;;"885542714250477568";https://twitter.com/kadezales/status/885542714250477568
PriceMD70;2017-07-13 12:53;0;1;"Please don't support this mess.";;;;"885542685876117507";https://twitter.com/PriceMD70/status/885542685876117507
lafloran;2017-07-13 12:53;1;2;"Just like always.The LIES& deception from GOP, no surprise now. . @ SenBobCasey Shorter headline: it’s a scam.";;@;;"885542596097044481";https://twitter.com/lafloran/status/885542596097044481
SenBobCasey;2017-07-13 12:52;77;108;"This would allow insurance companies to sell plans that don't meet the ACA's coverage requirements.";;;;"885542569479999491";https://twitter.com/SenBobCasey/status/885542569479999491
MissElllly;2017-07-13 12:52;0;0;"# Healthcarebill EVERY SINGLE Senator should be in that room right now- @ SenBobCasey @ SenToomey Outside that room- # FIGHTFORYOURPEOPLE";;@ @;# #;"885542443260796928";https://twitter.com/MissElllly/status/885542443260796928
kadezales;2017-07-13 12:52;0;0;"We need to keep calling! # TheResistance";;;#;"885542424121974784";https://twitter.com/kadezales/status/885542424121974784
Penny_J_Thomas;2017-07-13 12:52;0;0;"You may want to follow @ SenBobCasey. He's usually quick to break down and tweet w/the bill includes and what it means...ijs";;@;;"885542409911848961";https://twitter.com/Penny_J_Thomas/status/885542409911848961
vandevil555;2017-07-13 12:52;0;0;"The Republican Russian Party are pathetic and un-American.pic.twitter.com/8WzlwIysxu";;;;"885542368283439104";https://twitter.com/vandevil555/status/885542368283439104
cathybass;2017-07-13 12:51;4;11;". @ SenBobCasey thank you for fighting for what's right for # Pennsylvania! Unlike your colleague across the aisle @ SenToomey @ IfUSeePat";;@ @ @;#;"885542333655207936";https://twitter.com/cathybass/status/885542333655207936
SenBobCasey;2017-07-13 12:51;121;122;"Arguably the most damaging change is the inclusion of the Cruz-Lee plan to create a two tier insurance market.pic.twitter.com/O194QB1JJd";;;;"885542314512351234";https://twitter.com/SenBobCasey/status/885542314512351234
MC_Snitchy;2017-07-13 12:50;0;0;"Fund # HealthcareBill with US Govt Land Mineral Wealth! It's not "Redistribution" it's all our land. @ marclamonthill @ SchuetteOnDuty";;@ @;#;"885542081434984448";https://twitter.com/MC_Snitchy/status/885542081434984448
5gnomi;2017-07-13 12:50;0;0;"There ISN'T ONE.See Cruz bill. Hikes healthcare taxes on the rich. Casey is full of lies & propaganda. just trying to scare of that into you";;;;"885542062283730944";https://twitter.com/5gnomi/status/885542062283730944
denial_land;2017-07-13 12:50;0;1;"This was pushed to the right away from Mods intentionally. When/if it fails Far right Will use this against mods and Dems up for reelection.";;;;"885541994738495488";https://twitter.com/denial_land/status/885541994738495488
MC_Snitchy;2017-07-13 12:49;0;0;"@ ScottStapp # GOPHealthcareIsMurder https://youtu.be/WngYj1ceems";;@;#;"885541759371145217";https://twitter.com/MC_Snitchy/status/885541759371145217
5gnomi;2017-07-13 12:49;0;0;"More false "facts," Casey? Geez, insurers are jumping ship left and right--that FACT alone debunks your propaganda. # stopthelies";;;#;"885541646850555904";https://twitter.com/5gnomi/status/885541646850555904
MC_Snitchy;2017-07-13 12:49;0;0;"https://youtu.be/5mLR8z6f9uA";;;;"885541595759734790";https://twitter.com/MC_Snitchy/status/885541595759734790
SenBobCasey;2017-07-13 12:48;89;76;"You can compare the changes for yourself at https://draftable.com/compare/YQqISKezkQIt …";;;;"885541373604233216";https://twitter.com/SenBobCasey/status/885541373604233216
ChangeSeats;2017-07-13 12:48;0;0;"RT @ SenBobCasey: RT @ SenateDems: "We must be serious on serious issues, like the # opioid epidemic" -- @ SenBobCasey… http://buff.ly/2tMuwn2";;@ @ @;#;"885541334521655296";https://twitter.com/ChangeSeats/status/885541334521655296
cdavisshannon;2017-07-13 12:47;0;0;"As for "Obamacare has failed" I assume you mean the marketplace "Death Spiral". give this a read : http://www.kff.org/health-reform/issue-brief/individual-insurance-market-performance-in-early-2017/ …";;;;"885541315806732289";https://twitter.com/cdavisshannon/status/885541315806732289
lafloran;2017-07-13 12:47;0;0;"Just like always.The LIES& deception from GOP, no surprise now. . @ SenBobCasey Shorter headline: it’s a scam. https://apnews.com/17b55c0c5a994d11b4974f83f7e8e4d7/Senate-consumer-choice-idea-could-raise-premiums-for-sick … …";;@;;"885541229018185729";https://twitter.com/lafloran/status/885541229018185729
SenBobCasey;2017-07-13 12:46;684;749;"The @ SenateGOP just released a new draft of their health care bill. Somehow this version is even more extreme. https://www.budget.senate.gov/imo/media/doc/BetterCareJuly13.2017.pdf …";;@;;"885541066681835520";https://twitter.com/SenBobCasey/status/885541066681835520
741494Nick;2017-07-13 12:46;0;0;"# OBAMACARESUCKS # TRUMPISBETTER";;;# #;"885541026634625025";https://twitter.com/741494Nick/status/885541026634625025
lioncallie;2017-07-13 12:45;0;0;"GOP senators need to have to purchase what they're trying to sell to US citizens! A Bunch of BULLCRAP!";;;;"885540819389886464";https://twitter.com/lioncallie/status/885540819389886464
cdavisshannon;2017-07-13 12:45;0;0;"Government controlled healthcare always fails? That is quite an ignorant blanket statement.";;;;"885540690972880898";https://twitter.com/cdavisshannon/status/885540690972880898
AGGSouth;2017-07-13 12:45;0;0;"@ SenBobCasey Please help protect our country. https://twitter.com/mikedebonis/status/885532188661436416 …";;@;;"885540595493679104";https://twitter.com/AGGSouth/status/885540595493679104
rdelayo5;2017-07-13 12:44;0;0;"@ SenBobCasey @ RepDwightEvans Support legislation to make net neutrality permanent & eliminate T2 threat. https://cards.twitter.com/cards/kn0sh/4iv89 …";;@ @;;"885540375028518912";https://twitter.com/rdelayo5/status/885540375028518912
lioncallie;2017-07-13 12:43;0;0;"GOP senators need to be covered by their so called health care! Very bad plan!";;;;"885540087387357184";https://twitter.com/lioncallie/status/885540087387357184
BDogBrewWorks;2017-07-13 12:42;0;0;". @ SenBobCasey, please do all you can to oppose # H-2B increases. These visas harm less-educated, lower-skilled # AmericanWorkers";;@;# #;"885540039098236930";https://twitter.com/BDogBrewWorks/status/885540039098236930
GrodyCount;2017-07-13 12:41;0;0;"One at a time! Followers are the new leaders! Take back your life from the greedy!";;;;"885539766288216064";https://twitter.com/GrodyCount/status/885539766288216064
sistor111;2017-07-13 12:41;0;0;"NO to any bill that delists wolves, precludes judicial review. Threatens ESA! @ Peters4Michigan @ SenBobCasey pic.twitter.com/46w2sAoZiB";;@ @;;"885539716686368769";https://twitter.com/sistor111/status/885539716686368769
reedmom54;2017-07-13 12:41;0;0;"@ SenBobCasey REPEAL ACA (OBAMACARE) AND ONLY VOTE FOR NEW BILL WITH CRUZ AMENDMENT!!";;@;;"885539653193007104";https://twitter.com/reedmom54/status/885539653193007104
BDogBrewWorks;2017-07-13 12:40;0;0;". @ SenBobCasey, # sanctuarycities risk all our lives, please vote for H.R. 3003 to stop their dangerous disregard for our safety.";;@;#;"885539388763013120";https://twitter.com/BDogBrewWorks/status/885539388763013120
CARAWykowski;2017-07-13 12:39;0;0;"@ KellyannePolls comment re: addiction shows her stupidity. It is a disease, not a moral failing! @ SenKamalaHarris @ SenFeinstein @ SenMarkey";;@ @ @ @;;"885539157589712896";https://twitter.com/CARAWykowski/status/885539157589712896
GrodyCount;2017-07-13 12:39;0;0;"What happened to bought and paid for, Net Neutrality? Your deflection scam not working?!";;;;"885539118930898947";https://twitter.com/GrodyCount/status/885539118930898947
LatinXAmericano;2017-07-13 12:36;0;0;"Pathetic";;;;"885538440472866816";https://twitter.com/LatinXAmericano/status/885538440472866816
CPCEJMa;2017-07-13 12:34;0;1;"Me too @ SenBobCasey @ SenToomey # thisbillisnuts # ivotehttps://twitter.com/mjcrispino/status/885530592196128769 …";;@ @;# #;"885537930265100289";https://twitter.com/CPCEJMa/status/885537930265100289
SelenaNKing;2017-07-13 12:33;5;13;"When your Senator lets you bring your kids to have coffee & convo, you bring them! @ SenBobCasey # mysenatorisbetterthanyours # PlayIn4Climatepic.twitter.com/Gkge6YOZlv";;@;# #;"885537689205866497";https://twitter.com/SelenaNKing/status/885537689205866497
TuQuoque7;2017-07-13 12:32;0;0;"@ SenBobCasey latest iteration of # Trumpcare still p.o.s. Lifetime caps, Pre-existing back. Why won't @ GOP WORK w/ @ SenateDems to rejigger?";;@ @ @;#;"885537517277257729";https://twitter.com/TuQuoque7/status/885537517277257729
Joanieklein5;2017-07-13 12:30;0;0;"What a surprise. :-(";;;;"885536954216980480";https://twitter.com/Joanieklein5/status/885536954216980480
ChangeSeats;2017-07-13 12:30;0;0;"RT @ SenBobCasey: RT @ SenateDems: Starting soon: @ SenateDems on how # Trumpcare would impact the # opioid epidemic. T… http://buff.ly/2uVYgN8";;@ @ @;# #;"885536838190063616";https://twitter.com/ChangeSeats/status/885536838190063616
JustSchmeltzer;2017-07-13 12:26;0;0;"@ bartolah see og image";;@;;"885535867867209729";https://twitter.com/JustSchmeltzer/status/885535867867209729
TerryTerse;2017-07-13 12:25;2;4;"How can a country built with resources of the people turn its back on its people? @ SenateGOP @ GOP # healthcare # Resist # TheResistance @ POTUS";;@ @ @;# # #;"885535609560936449";https://twitter.com/TerryTerse/status/885535609560936449
MysteryFuzzer;2017-07-13 12:24;0;3;"I've called @ PatToomey and e-mailed. He doesn't care what PA citizens have to say. Can you talk to him?";;@;;"885535512223784961";https://twitter.com/MysteryFuzzer/status/885535512223784961
xdanni1984x;2017-07-13 12:23;0;2;"Exactly! I mean what's wrong with me that I don't just quit my job and homeschool him? Then I WOULD qualify for welfare and they'd LOVE it!";;;;"885535166822834176";https://twitter.com/xdanni1984x/status/885535166822834176
Karangram9526;2017-07-13 12:23;0;0;"@ SenBobCasey @ RepDwightEvans Support legislation to make net neutrality permanent & eliminate T2 threat. https://cards.twitter.com/cards/kn0sh/4iv89 …";;@ @;;"885535137232031748";https://twitter.com/Karangram9526/status/885535137232031748
nobody18038;2017-07-13 12:21;0;1;"He needs to pull himself up by the bootstraps.";;;;"885534668208168960";https://twitter.com/nobody18038/status/885534668208168960
L2Hess;2017-07-13 12:21;0;0;"Grateful to have a senator who is fighting for health care. Thank you, @ SenBobCasey. https://twitter.com/SenBobCasey/status/885525999961722881 …";;@;;"885534578915635202";https://twitter.com/L2Hess/status/885534578915635202
MWBartko;2017-07-13 12:20;0;1;"Don't we all need to? @ SenBobCasey @ AndCampaign @ drmoore @ ThabitiAnyabwil @ amitai_etzioni @ albertmohler @ stephenaltrogge @ nytdavidbrooks";;@ @ @ @ @ @ @ @;;"885534497135091712";https://twitter.com/MWBartko/status/885534497135091712
bm711711;2017-07-13 12:18;0;0;"Sustainability+affordability is needed. Because ACA provides neither, you likely supports single payor; that's fine but please just say so.";;;;"885533838281146370";https://twitter.com/bm711711/status/885533838281146370
TerryTerse;2017-07-13 12:15;0;1;"@ GOP @ SenateGOP @ GOPoversight @ POTUS # Healthcare4All Why is the richest country with the most resources denying healthcare for its citizens?";;@ @ @ @;#;"885533229222166529";https://twitter.com/TerryTerse/status/885533229222166529
bm711711;2017-07-13 12:15;0;0;"Sustainability+affordability is needed. Because ACA provides neither, you likely supports single payor; that's fine but please just say so.";;;;"885533205255868417";https://twitter.com/bm711711/status/885533205255868417
Elisasspot;2017-07-13 12:10;0;0;"ohhhh you mean they could still make 35 million dollar salaries and provide NO service for conning the poor and the stupid into buying";;;;"885531941944119296";https://twitter.com/Elisasspot/status/885531941944119296
gingertre;2017-07-13 12:07;0;0;"Thank you @ SenBobCasey for keeping us informed! And for voting NO on # BCRAhttps://twitter.com/senbobcasey/status/885525999961722881 …";;@;#;"885531208251211777";https://twitter.com/gingertre/status/885531208251211777
Amazon__Queen;2017-07-13 12:03;1;2;"We almost went bankrupt before ACA made sure employer insurance couldn't refuse me. This time I'll have to chose between bankruptcy or dying";;;;"885530153073430528";https://twitter.com/Amazon__Queen/status/885530153073430528
Amazon__Queen;2017-07-13 12:01;0;1;"Thank you! I try every single day to make sure they know I love them & that I'm fighting my hardest to stay with them.";;;;"885529624322682880";https://twitter.com/Amazon__Queen/status/885529624322682880
NicoleBreedlove;2017-07-13 12:00;0;0;"@ SenBobCasey @ YouTube but this hlthcare tragic bill has shown no empathy towards anyone but th rich.Sad GOP suicide";;@ @;;"885529427253182464";https://twitter.com/NicoleBreedlove/status/885529427253182464
fmfa94;2017-07-13 11:59;0;0;"Fact: Obamacare has failed. Government controlled healthcare always fails. Working class voted for Trump b/c they can't afford it.";;;;"885529154103521280";https://twitter.com/fmfa94/status/885529154103521280
Temocracy17;2017-07-13 11:57;0;0;"@ SenToomey you could learn a lot from @ SenBobCasey Your constituents wish you would. # VoteNoBCRAhttps://twitter.com/senbobcasey/status/885525999961722881 …";;@ @;#;"885528738187931651";https://twitter.com/Temocracy17/status/885528738187931651
acme20000;2017-07-13 11:57;0;0;"Why is Cruz in charge of anything? He can't even acknowledged trump made fun of his wife. Just shows lack on any loyalty to anything or body";;;;"885528655962701828";https://twitter.com/acme20000/status/885528655962701828
WilenieS;2017-07-13 11:56;0;4;". @ SenBobCasey, Sen.Markey and Sen.Cardin talk about Opioid Crisis and newest GOP Health Care Bill proposal. pic.twitter.com/MUlVippIah";;@;;"885528437129084930";https://twitter.com/WilenieS/status/885528437129084930
hemomomwithhart;2017-07-13 11:55;1;6;"@ SenBobCasey. Already passed that out maybe you had a lunch date";;@;;"885528153350959104";https://twitter.com/hemomomwithhart/status/885528153350959104
HAPupdates;2017-07-13 11:55;2;0;"Benjamin could lose his # Medicaid nurse if the # BCRA passes: http://ow.ly/8tOv30dxL37 # PASpeaksOut # 4Benjamin @ SenBobCasey @ SenToomeypic.twitter.com/0ikYrYShMg";;@ @;# # # #;"885528023054901248";https://twitter.com/HAPupdates/status/885528023054901248
Venicebeachwinr;2017-07-13 11:54;0;1;"Bingo that's it!";;;;"885527853780971521";https://twitter.com/Venicebeachwinr/status/885527853780971521
Liltoofiesty;2017-07-13 11:52;0;2;"Can you explain why there needs to be tax breaks for the rich in a healthcare plan? I still don't understand it & @ SenToomey is silent on it";;@;;"885527453728464901";https://twitter.com/Liltoofiesty/status/885527453728464901
ChangeSeats;2017-07-13 11:50;0;0;"RT @ SenBobCasey: Shorter headline: it’s a scam. http://buff.ly/2uV9ykH";;@;;"885526736930263042";https://twitter.com/ChangeSeats/status/885526736930263042
SenBobCasey;2017-07-13 11:47;85;116;"While we wait for the latest version of the @ SenateGOP health care bill, here are the facts about the market.https://tcf.org/content/commentary/claims-facts-obamacare-markets/ …";;@;;"885525999961722881";https://twitter.com/SenBobCasey/status/885525999961722881
rtoberl;2017-07-13 11:42;2;1;". @ SenToomey @ SenBobCasey, vote for H.R. 3003 and help to protect lives by stopping # sanctuarycities that protect criminals!";;@ @;#;"885524825720180741";https://twitter.com/rtoberl/status/885524825720180741
rtoberl;2017-07-13 11:42;4;2;". @ SenBobCasey @ SenBobCasey, vote for H.R. 3003 and help to protect lives by stopping # sanctuarycities that protect criminals!";;@ @;#;"885524824709267457";https://twitter.com/rtoberl/status/885524824709267457
lyndswilli;2017-07-13 11:41;0;0;"THANK YOU";;;;"885524718421454848";https://twitter.com/lyndswilli/status/885524718421454848
fisherman_gkm;2017-07-13 11:41;0;0;". @ SenBobCasey, Obama's Internet regulations are costly and unnecessary. Please repeal them. http://bit.ly/2uewXzH # InternetFreedom";;@;#;"885524645566394368";https://twitter.com/fisherman_gkm/status/885524645566394368
oldguyca;2017-07-13 11:41;0;0;"Has the GOP consulted Actuaries?";;;;"885524564335263749";https://twitter.com/oldguyca/status/885524564335263749
mucaluck;2017-07-13 11:41;0;1;"No govt support for drug addicts. Govt borrows $1M a minute already... you need fiscal counseling @ SenateGOP @ SenateDemspic.twitter.com/5oI4Vetns9";;@ @;;"885524541375643648";https://twitter.com/mucaluck/status/885524541375643648
SenateDems;2017-07-13 11:39;37;66;""We must be serious on serious issues, like the # opioid epidemic" -- @ SenBobCasey on the new # Trumpcare bill. LIVE:http://goo.gl/tZih1e";;@;# #;"885523993268289540";https://twitter.com/SenateDems/status/885523993268289540
TerryTerse;2017-07-13 11:38;0;1;"Healthcare is a basic human right in a country with bountiful resources. Your time should be spent enjoying your children, your family. Hugs";;;;"885523860417896448";https://twitter.com/TerryTerse/status/885523860417896448
rtoberl;2017-07-13 11:38;0;0;". @ SenBobCasey Please vote for H.R. 3003, @ SenToomey , to stop # sanctuarycities from releasing dangerous criminals into our communities";;@ @;#;"885523841308602368";https://twitter.com/rtoberl/status/885523841308602368
lizzishappell;2017-07-13 11:37;4;1;". @ SenBobCasey @ SenMarkey @ SenatorCardin, fathers who lost sons to opioid overdoses & doctor speak out against BCRApic.twitter.com/Q2ReGSFVSH";;@ @ @;;"885523479478587392";https://twitter.com/lizzishappell/status/885523479478587392
wattsa_matta;2017-07-13 11:36;0;1;"# Obama # HillaryClinton # Democrats # DNC expanded # opioid # heroin epidemic w # openborders # sanctuarycities n # illegalspic.twitter.com/00qEeG11EL";;;# # # # # # # # #;"885523308401246208";https://twitter.com/wattsa_matta/status/885523308401246208
TerryTerse;2017-07-13 11:35;0;2;"So sorry to hear of your struggles with cancer. On top of all you are dealing with you shouldn't have to worry about paying for healthcare.";;;;"885523195738165249";https://twitter.com/TerryTerse/status/885523195738165249
TonyTony345;2017-07-13 11:35;0;0;"It is always good for nothing getting done when Cruz opens his mouth. Mr. Popularity.";;;;"885523192458035200";https://twitter.com/TonyTony345/status/885523192458035200
LandickD;2017-07-13 11:34;0;1;"I have never seen anything positive come out of your pronouncements. Here's one: Obamacare is a scam to throw your words right back!";;;;"885522889193263108";https://twitter.com/LandickD/status/885522889193263108
badorable;2017-07-13 11:32;0;1;"Just the citizens that can afford higher premiums- the ill";;;;"885522427895136257";https://twitter.com/badorable/status/885522427895136257
vtmoneyobx;2017-07-13 11:32;0;0;"This isn't the way to win over any voters for his next bid for president.";;;;"885522318214213632";https://twitter.com/vtmoneyobx/status/885522318214213632
rtoberl;2017-07-13 11:32;1;2;". @ SenToomey Please vote for H.R. 3003, @ SenBobCasey, to stop # sanctuarycities from releasing dangerous criminals into our communities";;@ @;#;"885522281744793601";https://twitter.com/rtoberl/status/885522281744793601
rtoberl;2017-07-13 11:32;0;0;". @ SenBobCasey Please vote for H.R. 3003, @ SenBobCasey, to stop # sanctuarycities from releasing dangerous criminals into our communities";;@ @;#;"885522280880721921";https://twitter.com/rtoberl/status/885522280880721921
PT_US_Congress;2017-07-13 11:31;0;0;"RT @ SenateDems: Starting in about 5 minutes—join @ SenatorCardin, @ SenBobCasey, @ ChrisVanHollen, @ SenMarkey with families of opioid overdose…";;@ @ @ @ @;;"885522026089328640";https://twitter.com/PT_US_Congress/status/885522026089328640
curriculargeek;2017-07-13 11:30;0;1;"exactly. hrps are idiocy. # basiceconomics implicit within everything cruz says is the idea that Americans shouldn't care about each other.";;;#;"885521842974412801";https://twitter.com/curriculargeek/status/885521842974412801
Mbormsby99O;2017-07-13 11:30;0;1;"It sure is! I appreciate your tireless efforts to stop this debacle from passing.";;;;"885521722631491584";https://twitter.com/Mbormsby99O/status/885521722631491584
PoliRantsByAlex;2017-07-13 11:28;0;0;"Nearly 200 amendments on ACA, weeks of senate hearings, debates. Obama came to both chambers to take questions on it. Stop lying.";;;;"885521427256012800";https://twitter.com/PoliRantsByAlex/status/885521427256012800
Neeraj_K0;2017-07-13 11:28;0;1;"Proud that @ SenBobCasey represents me, super disappointed that his party continues to repeatedly be its own worst enemy https://twitter.com/davidsirota/status/885261045459189760 …";;@;;"885521328605933568";https://twitter.com/Neeraj_K0/status/885521328605933568
OuterOrbitCity;2017-07-13 11:28;0;1;"I was once in Texas High Risk pool. Huge premiums, massive deducts and copays. Cruz is recreating THAT.";;;;"885521257864843264";https://twitter.com/OuterOrbitCity/status/885521257864843264
Amazon__Queen;2017-07-13 11:27;1;5;"My story...pic.twitter.com/UpgvqzC8m9";;;;"885521183961227264";https://twitter.com/Amazon__Queen/status/885521183961227264
RubyRooBlue;2017-07-13 11:27;0;0;"@ AdamSchiffCA @ SenSchumer @ SenKamalaHarris @ SenFranken @ SenFeinstein @ SenBobCasey Cannot trust archaic voting machines! DEMAND PAPER BALLOTS https://twitter.com/sunnynodak/status/885520195623804928 …";;@ @ @ @ @ @;;"885521112624488448";https://twitter.com/RubyRooBlue/status/885521112624488448
SenateDems;2017-07-13 11:27;28;43;"Starting in about 5 minutes—join @ SenatorCardin, @ SenBobCasey, @ ChrisVanHollen, @ SenMarkey with families of opioid overdose victims.https://twitter.com/SenateDems/status/885516960099950592 …";;@ @ @ @;;"885521039811280897";https://twitter.com/SenateDems/status/885521039811280897
opiate99;2017-07-13 11:27;0;0;"Ted Cruz is swarmy...";;;;"885520975881801728";https://twitter.com/opiate99/status/885520975881801728
OuterOrbitCity;2017-07-13 11:26;0;0;"Health care thing has evolved into "make more money for her insurance providers". Now we'll have to buy insurance we can't afford to use!";;;;"885520837712982017";https://twitter.com/OuterOrbitCity/status/885520837712982017
Dkungfujedi;2017-07-13 11:26;0;0;"Wow! Just like Obamacare.";;;;"885520739880898560";https://twitter.com/Dkungfujedi/status/885520739880898560
5gnomi;2017-07-13 11:26;0;1;"What don't you get? ACA is SO FLAWED it CANNOT be saved!";;;;"885520716220772353";https://twitter.com/5gnomi/status/885520716220772353
sue_perwoman;2017-07-13 11:24;0;2;"straight to the point.";;;;"885520292956823557";https://twitter.com/sue_perwoman/status/885520292956823557
5gnomi;2017-07-13 11:24;0;1;"EVERYTHING is a scam to Casey! Good Grief, Man! When will you work for solutions rather than pushing rhetoric? You are a PUBLIC SERVANT!";;;;"885520269414191104";https://twitter.com/5gnomi/status/885520269414191104
curriculargeek;2017-07-13 11:22;0;1;"This would leave folks w/ pre-existing conditions in exactly the same position: forced to buy expensive healthcare that would bankrupt them.";;;;"885519895953383429";https://twitter.com/curriculargeek/status/885519895953383429
pkpaddaddy;2017-07-13 11:21;43;150;"I'm a Pennsylvania Democrat who feels cheated. My vote was tampered with. There should be Hell to pay. @ SenBobCasey @ SenToomey";;@ @;;"885519467626868736";https://twitter.com/pkpaddaddy/status/885519467626868736
